date,location,latitude,longitude,T2M,source,RH2M,PS,ALLSKY_SFC_SW_DWN,PRECTOTCORR,temp_mean_7d,temp_std_7d,temp_spike,humidity_drop_7d,humidity_var_7d,pressure_anom_7d,fire_risk_index
2022-01-03,california_fire,38.5,-120.5,2.7,NASA_POWER,83.97,91.89,67.42,1.07,0.5785714285714286,1.8791968902645655,1.85,79.28,7.365417907517057,0.6218980164442236,0.4328100000000001
2022-01-04,california_fire,38.5,-120.5,5.2,NASA_POWER,95.73,92.24,61.87,1.15,1.672857142857143,2.0384120804005548,2.5,79.28,7.41218559117938,0.6781311855104962,0.2220399999999998
2022-01-05,california_fire,38.5,-120.5,7.68,NASA_POWER,86.47,92.08,112.55,0.18,2.6271428571428572,3.0052493755964678,2.4799999999999995,79.28,6.961314189008223,0.5614691612612633,1.039104
2022-01-06,california_fire,38.5,-120.5,7.34,NASA_POWER,77.44,91.51,117.22,0.02,3.315714285714286,3.4897414285437276,0.33999999999999986,77.44,7.088491679173096,0.4599430606579127,1.6559040000000003
2022-01-07,california_fire,38.5,-120.5,4.78,NASA_POWER,96.75,91.23,37.7,3.84,3.8971428571428572,3.3180753170359187,2.5599999999999996,77.44,7.685440161512053,0.35133080327954397,0.15535
2022-01-08,california_fire,38.5,-120.5,4.72,NASA_POWER,85.48,91.68,126.08,0.09,4.752857142857143,2.4121132801321163,0.0600000000000005,77.44,7.437393936818227,0.35293328655940537,0.6853439999999997
2022-01-09,california_fire,38.5,-120.5,4.56,NASA_POWER,68.04,92.3,130.16,0.0,5.282857142857142,1.7199003293378392,0.16000000000000014,68.04,10.0105244617848,0.3953780589808947,1.4573759999999996
2022-01-10,california_fire,38.5,-120.5,6.37,NASA_POWER,66.64,92.65,111.42,0.0,5.807142857142857,1.312436846552917,1.8100000000000005,66.64,12.171295270899492,0.49969514515838437,2.125032
2022-01-11,california_fire,38.5,-120.5,8.36,NASA_POWER,66.52,92.49,119.67,0.0,6.258571428571429,1.584134133329707,1.9899999999999993,66.52,11.827598274898106,0.5313325566101538,2.798928
2022-01-12,california_fire,38.5,-120.5,9.52,NASA_POWER,70.85,92.29,128.2,0.0,6.521428571428571,1.9659470031124797,1.1600000000000001,66.52,11.473588511591522,0.5429680337863941,2.7750800000000004
2022-01-13,california_fire,38.5,-120.5,9.63,NASA_POWER,54.49,92.15,112.9,0.0,6.84857142857143,2.2888747495323893,0.11000000000000121,54.49,13.984435906358154,0.4941900540514016,4.382613
2022-01-14,california_fire,38.5,-120.5,6.97,NASA_POWER,67.78,91.97,129.64,0.0,7.161428571428572,2.1009634977902336,2.660000000000001,54.49,9.112447008141231,0.3235443592158608,2.245734
2022-01-15,california_fire,38.5,-120.5,8.94,NASA_POWER,52.71,92.06,86.7,0.0,7.764285714285713,1.8771863443536854,1.9699999999999998,52.71,7.171962605803183,0.23893613412351844,4.227726
2022-01-16,california_fire,38.5,-120.5,8.56,NASA_POWER,57.95,91.74,117.72,0.0,8.335714285714285,1.2398233361093483,0.379999999999999,52.71,7.206048385441556,0.311165244722604,3.59948
2022-01-17,california_fire,38.5,-120.5,8.05,NASA_POWER,62.59,91.55,99.6,0.0,8.575714285714286,0.9162761072740717,0.5099999999999998,52.71,6.969458201254896,0.31947128941655123,3.011505
2022-01-18,california_fire,38.5,-120.5,7.71,NASA_POWER,67.93,91.68,128.27,0.0,8.482857142857144,0.9729630737374155,0.34000000000000075,52.71,7.14536846329019,0.2704317535589651,2.4725969999999995
2022-01-19,california_fire,38.5,-120.5,7.42,NASA_POWER,71.97,92.01,136.67,0.0,8.182857142857143,0.9223107626264284,0.29000000000000004,52.71,7.384002334518998,0.22315913604347073,2.079826
2022-01-20,california_fire,38.5,-120.5,8.3,NASA_POWER,69.66,92.32,136.23,0.0,7.992857142857143,0.6795516729358164,0.8800000000000008,52.71,6.95684554952829,0.26311322929154185,2.518220000000001
2022-01-21,california_fire,38.5,-120.5,6.28,NASA_POWER,67.94,91.84,137.47,0.0,7.894285714285714,0.874678172107484,2.0200000000000005,52.71,6.970166698832631,0.26228846351851165,2.0133680000000003
2022-01-22,california_fire,38.5,-120.5,5.89,NASA_POWER,61.15,91.82,127.68,0.0,7.458571428571429,1.0153066625640648,0.39000000000000057,57.95,5.0883868713348175,0.25115921719227713,2.288265
2022-01-23,california_fire,38.5,-120.5,6.71,NASA_POWER,63.62,92.12,147.46,0.0,7.194285714285714,0.9168216319226171,0.8200000000000003,61.15,4.003571025019109,0.2638090940337144,2.441098
2022-01-24,california_fire,38.5,-120.5,8.66,NASA_POWER,62.98,91.76,144.04,0.0,7.281428571428571,1.0333026109101033,1.9500000000000002,61.15,3.94384269946037,0.2258212525314429,3.2059320000000002
2022-01-25,california_fire,38.5,-120.5,5.87,NASA_POWER,61.74,91.48,154.64,0.0,7.018571428571429,1.1351274314867128,2.79,61.15,4.243037434039238,0.27158266302691564,2.245862
2022-01-26,california_fire,38.5,-120.5,6.03,NASA_POWER,60.11,91.84,153.2,0.0,6.82,1.174109591704564,0.16000000000000014,60.11,3.5827078080813193,0.26843461560835546,2.405367
2022-01-27,california_fire,38.5,-120.5,6.59,NASA_POWER,60.11,92.1,155.12,0.0,6.575714285714285,0.9760440075945428,0.5599999999999996,60.11,2.735552525366537,0.21659705841485535,2.628751
2022-01-28,california_fire,38.5,-120.5,7.22,NASA_POWER,57.96,92.28,140.11,0.0,6.71,0.9930928120435935,0.6299999999999999,57.96,1.9199206332780692,0.26999118151317864,3.035288
2022-01-29,california_fire,38.5,-120.5,7.59,NASA_POWER,52.87,91.99,150.0,0.0,6.952857142857143,0.9666559933725862,0.3700000000000001,52.87,3.6510715974238903,0.2677329870983042,3.577167
2022-01-30,california_fire,38.5,-120.5,7.62,NASA_POWER,57.69,91.95,160.59,0.0,7.082857142857143,0.9894731642932425,0.03000000000000025,52.87,3.3205564651255175,0.25598549065955906,3.2240219999999997
2022-01-31,california_fire,38.5,-120.5,7.13,NASA_POWER,69.74,91.75,144.24,0.0,6.864285714285715,0.7135324599679388,0.4900000000000002,52.87,5.135612357422035,0.25701584164558355,2.1575380000000006
2022-02-01,california_fire,38.5,-120.5,3.24,NASA_POWER,59.48,91.27,165.9,0.0,6.488571428571428,1.5391277678326745,3.8899999999999997,52.87,5.08104788592267,0.32040153379284647,1.3128480000000002
2022-02-02,california_fire,38.5,-120.5,2.74,NASA_POWER,55.39,91.65,165.83,0.0,6.018571428571428,2.101931084910627,0.5,52.87,5.326170785666458,0.3324583754821867,1.2223140000000001
2022-02-03,california_fire,38.5,-120.5,5.17,NASA_POWER,64.48,92.03,158.01,0.0,5.815714285714286,2.1061090280644317,2.4299999999999997,52.87,5.715171121880129,0.32485161447692024,1.8363839999999998
2022-02-04,california_fire,38.5,-120.5,6.01,NASA_POWER,63.54,92.55,164.05,0.0,5.642857142857143,2.0195190375077927,0.8399999999999999,52.87,5.826825485466923,0.39373667777873317,2.191246
2022-02-05,california_fire,38.5,-120.5,7.02,NASA_POWER,60.85,92.26,160.16,0.0,5.561428571428571,1.9377601207872814,1.0099999999999998,55.39,4.782373389655685,0.4182787860467937,2.7483299999999997
2022-02-06,california_fire,38.5,-120.5,8.47,NASA_POWER,56.71,92.22,170.93,0.0,5.682857142857143,2.1074606701406644,1.450000000000001,55.39,4.9278962960632064,0.4333754558277332,3.6666630000000002
2022-02-07,california_fire,38.5,-120.5,9.53,NASA_POWER,58.12,92.42,172.16,0.0,6.025714285714286,2.534159013314118,1.0599999999999987,55.39,3.3890355419726013,0.4524641527495342,3.991164
2022-02-08,california_fire,38.5,-120.5,10.12,NASA_POWER,57.78,92.29,171.46,0.0,7.008571428571428,2.60680793673929,0.5899999999999999,55.39,3.475244424427644,0.2927862864330461,4.272664
2022-02-09,california_fire,38.5,-120.5,10.98,NASA_POWER,57.66,92.14,172.88,0.0,8.185714285714285,2.184207385932322,0.8600000000000012,56.71,3.1086262468892527,0.1724059439903579,4.648932
2022-02-10,california_fire,38.5,-120.5,12.69,NASA_POWER,64.37,92.05,176.05,0.0,9.26,2.2999999999998826,1.709999999999999,56.71,3.0816414920794903,0.16781509098200872,4.521446999999999
2022-02-11,california_fire,38.5,-120.5,12.74,NASA_POWER,57.96,91.82,177.48,0.0,10.221428571428572,2.1141383475024678,0.05000000000000071,56.71,2.6650381932385505,0.19377208015367925,5.355896
2022-02-12,california_fire,38.5,-120.5,12.1,NASA_POWER,60.06,92.06,170.8,0.0,10.94714285714286,1.6538209726337854,0.6400000000000006,56.71,2.592556193998357,0.1932799597905227,4.832739999999999
2022-02-13,california_fire,38.5,-120.5,13.25,NASA_POWER,52.2,92.22,177.99,0.0,11.629999999999999,1.4325734419799405,1.1500000000000004,52.2,3.6050922978728437,0.1932799597905227,6.333499999999999
2022-02-14,california_fire,38.5,-120.5,9.72,NASA_POWER,71.72,91.6,175.27,0.13,11.657142857142858,1.3872360323763933,3.5299999999999994,52.2,6.210568948708185,0.24012893361997048,2.7488160000000006
2022-02-15,california_fire,38.5,-120.5,4.5,NASA_POWER,71.78,90.94,178.87,0.28,10.854285714285714,3.052222453354514,5.220000000000001,52.2,7.419198069871947,0.4461955582366954,1.2699
2022-02-16,california_fire,38.5,-120.5,6.28,NASA_POWER,60.89,91.38,190.93,0.0,10.182857142857143,3.503544463757142,1.7800000000000002,52.2,7.1828277360455965,0.4514368594775866,2.456108
2022-02-17,california_fire,38.5,-120.5,6.9,NASA_POWER,56.97,92.18,197.91,0.0,9.355714285714285,3.4964546669583316,0.6200000000000001,52.2,7.438059462751034,0.46938663117258356,2.9690700000000003
2022-02-18,california_fire,38.5,-120.5,8.32,NASA_POWER,58.01,92.18,192.96,0.0,8.724285714285715,3.16700624745642,1.42,52.2,7.433943387308374,0.498091596089458,3.4935680000000002
2022-02-19,california_fire,38.5,-120.5,10.19,NASA_POWER,54.12,91.81,194.41,0.0,8.451428571428572,2.898599826188562,1.8699999999999992,52.2,7.967110965892767,0.4846451819431211,4.675172
2022-02-20,california_fire,38.5,-120.5,7.6,NASA_POWER,68.4,91.19,155.38,0.0,7.644285714285715,1.9811432485885354,2.59,54.12,7.3794889486229875,0.4775084142861913,2.4015999999999993
2022-02-21,california_fire,38.5,-120.5,3.98,NASA_POWER,81.18,91.0,153.44,2.6,6.824285714285715,2.1587485351690576,3.6199999999999997,54.12,9.71275008870845,0.5307810955831566,0.7490359999999997
2022-02-22,california_fire,38.5,-120.5,0.56,NASA_POWER,85.88,90.85,96.23,6.02,6.261428571428572,3.15125598543082,3.42,54.12,12.532184851128267,0.5481397110746828,0.07907200000000003
2022-02-23,california_fire,38.5,-120.5,-0.99,NASA_POWER,65.83,91.38,187.38,0.24,5.222857142857143,4.175622565501225,1.55,54.12,12.30105067134671,0.5481397110746828,-0.338283
2022-02-24,california_fire,38.5,-120.5,0.24,NASA_POWER,60.1,92.0,206.65,0.0,4.271428571428571,4.477620009824429,1.23,54.12,11.918204362993906,0.5148370061068379,0.09575999999999998
2022-02-25,california_fire,38.5,-120.5,2.58,NASA_POWER,65.08,92.02,211.26,0.0,3.4514285714285715,4.124271364218583,2.34,54.12,11.246160614690703,0.481416560539651,0.9009360000000001
2022-02-26,california_fire,38.5,-120.5,4.84,NASA_POWER,59.83,92.34,171.64,0.0,2.687142857142857,3.0135400792959244,2.26,59.83,10.171899902134284,0.577032639169173,1.9442279999999998
2022-02-27,california_fire,38.5,-120.5,8.65,NASA_POWER,57.91,92.49,210.73,0.0,2.837142857142857,3.310351010017351,3.8100000000000005,57.91,11.087560167872017,0.6501758004019564,3.640785
2022-02-28,california_fire,38.5,-120.5,11.33,NASA_POWER,54.52,92.28,212.44,0.0,3.8871428571428575,4.634212318131632,2.6799999999999997,54.52,10.349059308527503,0.5891923446950534,5.152884
2022-03-01,california_fire,38.5,-120.5,13.16,NASA_POWER,51.81,92.06,201.87,0.06,5.687142857142858,5.493807769618725,1.83,51.81,5.1291770434298405,0.3596493000787591,6.341804
2022-03-02,california_fire,38.5,-120.5,12.18,NASA_POWER,60.43,91.71,188.17,0.0,7.568571428571429,5.0643539521226515,0.9800000000000004,51.81,4.3260869814902,0.2602837279722097,4.819626
2022-03-03,california_fire,38.5,-120.5,9.71,NASA_POWER,74.79,91.06,164.16,0.0,8.921428571428573,3.91476448236422,2.469999999999999,51.81,7.566491606952724,0.4840060999217704,2.447891
2022-03-04,california_fire,38.5,-120.5,6.31,NASA_POWER,86.92,91.05,103.1,2.9,9.454285714285716,3.0705746321214944,3.4000000000000012,51.81,12.563048803458758,0.6003015115436341,0.8253479999999999
2022-03-05,california_fire,38.5,-120.5,1.54,NASA_POWER,85.7,91.39,132.04,1.65,8.982857142857144,4.007475158108481,4.77,51.81,14.82174528634618,0.5795975615313487,0.22021999999999994
2022-03-06,california_fire,38.5,-120.5,3.73,NASA_POWER,67.86,91.99,228.0,0.0,8.28,4.47926333229019,2.19,51.81,14.220390792299145,0.49326897907134143,1.198822
2022-03-07,california_fire,38.5,-120.5,5.51,NASA_POWER,51.4,92.21,214.59,0.0,7.448571428571428,4.357259951588113,1.7799999999999998,51.4,14.782598843620853,0.4788329065349994,2.67786
2022-03-08,california_fire,38.5,-120.5,8.0,NASA_POWER,61.94,91.83,227.27,0.0,6.711428571428572,3.600793563329284,2.49,51.4,13.308374198583234,0.4522483514932853,3.0448000000000004
2022-03-09,california_fire,38.5,-120.5,8.01,NASA_POWER,71.75,91.31,203.65,0.07,6.115714285714286,2.8015225452292642,0.009999999999999787,51.4,12.64221367746405,0.46203999002338697,2.262825
2022-03-10,california_fire,38.5,-120.5,5.67,NASA_POWER,50.54,91.54,248.02,0.01,5.538571428571428,2.310818243042971,2.34,50.54,14.733589579758013,0.41015095943277363,2.804382
2022-03-11,california_fire,38.5,-120.5,8.51,NASA_POWER,45.65,92.26,240.0,0.0,5.852857142857144,2.5684672101319643,2.84,45.65,14.153968819144852,0.38552993830964366,4.625185
2022-03-12,california_fire,38.5,-120.5,9.27,NASA_POWER,57.33,92.05,242.79,0.01,6.957142857142857,2.0050828269317145,0.7599999999999998,45.65,9.608651855290704,0.35051662551375135,3.955509
2022-03-13,california_fire,38.5,-120.5,7.41,NASA_POWER,74.26,91.93,206.71,0.52,7.482857142857143,1.4129250308691212,1.8599999999999994,45.65,10.911876448120127,0.3482268007513972,1.9073339999999996
2022-03-14,california_fire,38.5,-120.5,10.57,NASA_POWER,51.97,92.16,227.67,0.02,8.205714285714286,1.5252743703220455,3.16,45.65,10.847810400084507,0.34065762731410026,5.076771000000001
2022-03-15,california_fire,38.5,-120.5,9.85,NASA_POWER,83.8,92.15,157.5,8.78,8.47,1.6396747644983614,0.7200000000000006,45.65,14.384207610133409,0.35575540018603885,1.5957000000000001
2022-03-16,california_fire,38.5,-120.5,10.03,NASA_POWER,75.1,91.93,248.73,0.04,8.758571428571427,1.7209631854614806,0.17999999999999972,45.65,14.805024887002158,0.23788752844578118,2.4974700000000003
2022-03-17,california_fire,38.5,-120.5,9.47,NASA_POWER,59.26,91.83,180.97,0.0,9.301428571428572,1.0546947199926746,0.5599999999999987,45.65,13.957440070920052,0.15447299039458318,3.8580780000000003
2022-03-18,california_fire,38.5,-120.5,11.12,NASA_POWER,59.17,91.68,244.33,0.0,9.674285714285714,1.181945530933949,1.6499999999999986,51.97,11.774179983578723,0.17382256963316817,4.540296
2022-03-19,california_fire,38.5,-120.5,7.15,NASA_POWER,88.2,91.3,63.9,3.86,9.37142857142857,1.5247123069769906,3.969999999999999,51.97,13.681572069236276,0.2973694191207844,0.8436999999999999
2022-03-20,california_fire,38.5,-120.5,7.73,NASA_POWER,67.83,91.7,263.57,0.03,9.417142857142858,1.4595057871953174,0.5800000000000001,51.97,13.583082264696612,0.30030143586176034,2.4867410000000003
2022-03-21,california_fire,38.5,-120.5,11.56,NASA_POWER,59.33,91.99,257.41,0.0,9.558571428571428,1.6280707250343196,3.83,59.17,12.23281496241784,0.27408722977093986,4.701452000000001
2022-03-22,california_fire,38.5,-120.5,15.72,NASA_POWER,58.25,91.91,262.37,0.0,10.397142857142857,2.8536392804376463,4.16,58.25,11.342049869317579,0.2347846023987308,6.5631
2022-03-23,california_fire,38.5,-120.5,16.17,NASA_POWER,56.78,91.97,259.52,0.0,11.274285714285714,3.5745622442608043,0.45000000000000107,56.78,11.202746261944675,0.23996031417855135,6.9886740000000005
2022-03-24,california_fire,38.5,-120.5,15.96,NASA_POWER,59.09,91.74,263.89,0.0,12.201428571428574,3.858935209663491,0.21000000000000085,56.78,11.215207999684269,0.23852722715648855,6.529236
2022-03-25,california_fire,38.5,-120.5,15.19,NASA_POWER,57.66,91.59,264.59,0.0,12.782857142857143,3.9737459836855247,0.7700000000000014,56.78,11.339508681722004,0.24560905830922197,6.431446000000001
2022-03-26,california_fire,38.5,-120.5,14.12,NASA_POWER,61.62,91.12,259.67,0.0,13.77857142857143,3.1054437609431456,1.0700000000000003,56.78,3.743260610749851,0.30252902261362924,5.419256000000001
2022-03-27,california_fire,38.5,-120.5,11.99,NASA_POWER,74.9,90.62,227.34,2.09,14.387142857142859,1.9097967979666333,2.129999999999999,56.78,6.278285328547764,0.5141243132975258,3.0094899999999996
2022-03-28,california_fire,38.5,-120.5,7.51,NASA_POWER,87.07,90.62,113.96,7.74,13.808571428571428,3.131641894019926,4.48,56.78,11.53570069290037,0.5808532311956646,0.9710430000000005
2022-03-29,california_fire,38.5,-120.5,10.18,NASA_POWER,81.77,91.34,220.21,0.34,13.017142857142858,3.2652601442340727,2.67,56.78,12.6002059695936,0.5297753342332264,1.8558140000000003
2022-03-30,california_fire,38.5,-120.5,9.11,NASA_POWER,82.41,91.62,177.61,0.01,12.008571428571429,3.219117004042246,1.0700000000000003,57.66,12.378377461178848,0.46725643005594714,1.6024490000000002
2022-03-31,california_fire,38.5,-120.5,9.74,NASA_POWER,71.47,91.15,241.47,0.0,11.12,2.7743467699621798,0.6300000000000008,57.66,11.024396754903002,0.4109512773809908,2.778822
2022-04-01,california_fire,38.5,-120.5,11.98,NASA_POWER,57.92,91.23,282.91,0.0,10.661428571428573,2.1941089958600135,2.24,57.92,10.961043137706314,0.36710579764805845,5.041184
2022-04-02,california_fire,38.5,-120.5,13.43,NASA_POWER,58.5,91.44,261.49,0.0,10.562857142857142,2.021548204435573,1.4499999999999993,57.92,11.588161857606547,0.3892667098901354,5.57345
2022-04-03,california_fire,38.5,-120.5,12.88,NASA_POWER,49.88,91.32,266.93,0.0,10.690000000000001,2.150162784535058,0.5499999999999989,49.88,14.542698053203836,0.31442313013192386,6.455456000000001
2022-04-04,california_fire,38.5,-120.5,11.08,NASA_POWER,70.05,91.62,235.99,0.96,11.200000000000001,1.630858669535649,1.8000000000000007,49.88,12.459330410808851,0.18206487593045761,3.3184600000000004
2022-04-05,california_fire,38.5,-120.5,11.86,NASA_POWER,66.05,91.8,296.65,0.0,11.440000000000001,1.5785119575092241,0.7799999999999994,49.88,10.74190193321691,0.23649222276531418,4.02647
2022-04-06,california_fire,38.5,-120.5,16.33,NASA_POWER,42.15,91.86,296.82,0.0,12.471428571428573,2.081124924741573,4.469999999999999,42.15,10.758843538489923,0.2782342281498966,9.446905
2022-04-07,california_fire,38.5,-120.5,18.82,NASA_POWER,43.78,92.01,281.77,0.0,13.768571428571429,2.800359670776959,2.490000000000002,42.15,10.685056320460863,0.2932819219012364,10.580604000000001
2022-04-08,california_fire,38.5,-120.5,19.8,NASA_POWER,39.27,91.72,290.27,0.0,14.885714285714286,3.4519359647539427,0.9800000000000004,39.27,12.192786704401895,0.24086154884919703,12.02454
2022-04-09,california_fire,38.5,-120.5,13.61,NASA_POWER,51.76,91.3,302.98,0.0,14.911428571428571,3.4399342463261484,6.190000000000001,39.27,11.932031719383456,0.2684789607785197,6.5654639999999995
2022-04-10,california_fire,38.5,-120.5,10.36,NASA_POWER,43.77,91.13,278.12,0.0,14.551428571428572,3.8008877409162487,3.25,39.27,12.31729929427526,0.3144231301314925,5.825428
2022-04-11,california_fire,38.5,-120.5,4.43,NASA_POWER,75.75,90.91,120.05,11.28,13.601428571428572,5.334720950438491,5.93,39.27,13.877983763260618,0.41744118490751986,1.0742749999999999
2022-04-12,california_fire,38.5,-120.5,3.49,NASA_POWER,65.98,91.63,268.89,0.01,12.405714285714286,6.582245962037698,0.9399999999999995,39.27,13.866016010375585,0.40403913058946067,1.187298
2022-04-13,california_fire,38.5,-120.5,5.24,NASA_POWER,70.99,91.85,278.72,0.88,10.821428571428571,6.810940778314979,1.75,39.27,14.78211081002954,0.40260461521242535,1.5201240000000005
2022-04-14,california_fire,38.5,-120.5,6.07,NASA_POWER,91.67,91.5,94.77,16.28,9.0,5.9680985246558595,0.8300000000000001,39.27,18.779542440797297,0.3372860874121885,0.5056309999999999
