date,location,latitude,longitude,T2M,source,RH2M,PS,ALLSKY_SFC_SW_DWN,PRECTOTCORR,temp_mean_7d,temp_std_7d,temp_spike,humidity_drop_7d,humidity_var_7d,pressure_anom_7d,fire_risk_index
2023-01-20,australia_fire,-35.2,142.5,21.76,NASA_POWER,40.46,100.62,350.31,0.0,25.705714285714286,4.929035933942378,2.740000000000002,32.6,9.412556962453577,0.2505802789350792,12.955904
2023-01-21,australia_fire,-35.2,142.5,23.87,NASA_POWER,46.49,100.46,276.81,4.88,24.564285714285713,4.126075040288918,2.1099999999999994,33.71,8.880315309717574,0.1827957486239498,12.772836999999999
2023-01-22,australia_fire,-35.2,142.5,24.19,NASA_POWER,53.61,100.58,342.71,5.84,24.224285714285713,4.030197915499336,0.3200000000000003,33.71,9.57016718767253,0.17764330231632464,11.221741000000002
2023-01-23,australia_fire,-35.2,142.5,26.09,NASA_POWER,45.55,100.43,284.86,0.53,24.17142857142857,3.9982889197398226,1.8999999999999986,37.93,8.253626331440698,0.13196319833574097,14.206005
2023-01-24,australia_fire,-35.2,142.5,23.94,NASA_POWER,55.47,100.37,277.26,5.11,23.05857142857143,2.242405171324059,2.1499999999999986,37.93,8.328854891852,0.1338798324039952,10.660482000000002
2023-01-25,australia_fire,-35.2,142.5,26.86,NASA_POWER,40.57,100.3,337.21,0.0,23.67571428571429,2.6358481060363053,2.919999999999998,37.93,6.743025673842491,0.15902979655143534,15.962898000000001
2023-01-26,australia_fire,-35.2,142.5,22.24,NASA_POWER,41.02,100.7,359.32,0.0,24.135714285714283,1.8525015262508835,4.620000000000001,40.46,6.229191264484296,0.14374249463057168,13.117151999999999
2023-01-27,australia_fire,-35.2,142.5,24.73,NASA_POWER,33.98,100.46,374.85,0.0,24.560000000000002,1.5296840632409325,2.490000000000002,33.98,7.5583649655454455,0.13271882200728943,16.326746000000004
2023-01-28,australia_fire,-35.2,142.5,28.02,NASA_POWER,28.04,100.02,207.05,0.01,25.15285714285714,1.961068707666929,3.289999999999999,28.04,9.903489043670401,0.216673992551809,20.163192000000002
2023-01-29,australia_fire,-35.2,142.5,24.76,NASA_POWER,61.28,100.38,96.1,2.26,25.234285714285715,1.9259444189181236,3.259999999999998,28.04,11.602478799192804,0.20305992547535814,9.587072000000001
2023-01-30,australia_fire,-35.2,142.5,25.45,NASA_POWER,51.31,100.27,323.79,0.43,25.142857142857142,1.893468724200052,0.6899999999999977,28.04,11.954347684898268,0.2054843291458893,12.391605
2023-01-31,australia_fire,-35.2,142.5,23.81,NASA_POWER,40.5,99.92,367.74,0.01,25.124285714285715,1.9078160039065268,1.6400000000000006,28.04,10.968214465966328,0.2631041799830255,14.16695
2023-02-01,australia_fire,-35.2,142.5,21.77,NASA_POWER,45.2,99.81,310.55,0.02,24.397142857142857,2.0966617457736065,2.039999999999999,28.04,10.980067872112395,0.31993302870738033,11.92996
2023-02-02,australia_fire,-35.2,142.5,17.05,NASA_POWER,50.19,99.26,189.86,1.28,23.655714285714286,3.460615827387062,4.719999999999999,28.04,11.241809928841286,0.4117731691816348,8.492605000000001
2023-02-03,australia_fire,-35.2,142.5,14.85,NASA_POWER,54.02,99.38,252.37,1.08,22.244285714285713,4.731045892621964,2.200000000000001,28.04,10.697225496984567,0.4204249550846153,6.828029999999999
2023-02-04,australia_fire,-35.2,142.5,18.19,NASA_POWER,53.78,100.37,236.41,0.03,20.84,4.154736253161352,3.3400000000000016,40.5,6.672022967301072,0.4610753476290285,8.407418
2023-02-05,australia_fire,-35.2,142.5,20.62,NASA_POWER,49.18,100.91,352.43,0.0,20.24857142857143,3.7816329302362894,2.4299999999999997,40.5,4.85325467623366,0.579005715903013,10.479084
2023-02-06,australia_fire,-35.2,142.5,22.58,NASA_POWER,45.84,101.0,355.56,0.0,19.83857142857143,3.2405885708793956,1.9599999999999973,40.5,4.891212236538122,0.692717217093578,12.229327999999999
2023-02-07,australia_fire,-35.2,142.5,23.61,NASA_POWER,42.51,100.78,355.43,0.0,19.81,3.2003697703025735,1.0300000000000011,42.51,4.383688922748924,0.7320941911821307,13.573388999999999
2023-02-08,australia_fire,-35.2,142.5,23.71,NASA_POWER,37.44,100.46,355.68,0.0,20.087142857142858,3.4709495064305336,0.10000000000000142,37.44,6.066799972371367,0.7130317564561811,14.832976
2023-02-09,australia_fire,-35.2,142.5,26.72,NASA_POWER,30.42,100.01,349.51,0.0,21.46857142857143,3.95173138666849,3.009999999999998,30.42,8.680331077732669,0.5715142792872806,18.591776
2023-02-10,australia_fire,-35.2,142.5,29.06,NASA_POWER,27.25,99.5,339.6,0.0,23.49857142857143,3.6211205842548586,2.34,27.25,9.743125293056398,0.535963751440177,21.141149999999996
2023-02-11,australia_fire,-35.2,142.5,23.11,NASA_POWER,52.54,99.82,314.49,0.0,24.201428571428572,2.8043741344040156,5.949999999999999,27.25,9.477948090172518,0.5848035893322919,10.968006
2023-02-12,australia_fire,-35.2,142.5,21.42,NASA_POWER,44.02,100.39,313.83,0.0,24.315714285714282,2.645920489753089,1.6899999999999977,27.25,8.894850034871986,0.5331978994713886,11.990916
2023-02-13,australia_fire,-35.2,142.5,20.31,NASA_POWER,39.72,100.53,342.91,0.0,23.99142857142857,3.0083851070600867,1.110000000000003,27.25,8.518287051145876,0.4506186224046349,12.242867999999998
2023-02-14,australia_fire,-35.2,142.5,21.7,NASA_POWER,38.38,100.46,343.53,0.0,23.71857142857143,3.132791239834043,1.3900000000000006,27.25,8.387062315597735,0.39647254153495765,13.37154
2023-02-15,australia_fire,-35.2,142.5,27.04,NASA_POWER,31.01,100.34,321.16,0.0,24.194285714285712,3.374758545154782,5.34,27.25,8.865880290943414,0.3841006812465295,18.654895999999997
2023-02-16,australia_fire,-35.2,142.5,31.69,NASA_POWER,24.4,100.31,317.51,0.0,24.904285714285713,4.370579126930654,4.650000000000002,24.4,9.911056115941381,0.38261008375523475,23.95764
2023-02-17,australia_fire,-35.2,142.5,32.49,NASA_POWER,22.95,100.17,304.29,0.0,25.39428571428571,5.0531206765155146,0.8000000000000007,22.95,10.700535589622032,0.23617991527997384,25.033545
2023-02-18,australia_fire,-35.2,142.5,25.38,NASA_POWER,31.94,100.66,331.81,0.0,25.71857142857143,4.953959455396697,7.110000000000003,22.95,7.90886994516475,0.15931400560415818,17.273628
2023-02-19,australia_fire,-35.2,142.5,25.81,NASA_POWER,31.43,100.94,331.53,0.0,26.345714285714287,4.583080685677338,0.4299999999999997,22.95,6.308589005324572,0.2553242569580047,17.697916999999997
2023-02-20,australia_fire,-35.2,142.5,28.59,NASA_POWER,25.35,101.03,325.96,0.0,27.528571428571432,3.760334331640527,2.780000000000001,22.95,5.428220790681624,0.3287059765935107,21.342435000000002
2023-02-21,australia_fire,-35.2,142.5,27.99,NASA_POWER,32.36,101.38,285.48,0.0,28.427142857142858,2.7516462604879455,0.6000000000000014,22.95,4.065150380866011,0.4457951697068895,18.932436
2023-02-22,australia_fire,-35.2,142.5,26.93,NASA_POWER,33.78,101.12,319.07,0.0,28.41142857142857,2.7611859080923487,1.0599999999999987,22.95,4.466212841196052,0.4411888700412451,17.833046
2023-02-23,australia_fire,-35.2,142.5,28.52,NASA_POWER,33.62,100.92,308.21,0.0,27.958571428571428,2.3654487141022,1.5899999999999999,22.95,4.277923394760086,0.38455292533225593,18.931575999999996
2023-02-24,australia_fire,-35.2,142.5,30.06,NASA_POWER,28.79,100.46,271.36,0.0,27.611428571428572,1.663865264691745,1.5399999999999991,25.35,3.0085180658237487,0.30072135496830593,21.405726
2023-02-25,australia_fire,-35.2,142.5,25.27,NASA_POWER,47.88,100.38,120.87,0.38,27.595714285714283,1.6887851367463385,4.789999999999999,25.35,7.080849424428895,0.35613667788361375,13.170724
2023-02-26,australia_fire,-35.2,142.5,21.19,NASA_POWER,46.95,100.6,282.5,0.0,26.935714285714287,2.941291423523912,4.079999999999998,25.35,8.648297933285088,0.37105384027334937,11.241295000000001
2023-02-27,australia_fire,-35.2,142.5,21.83,NASA_POWER,50.78,100.65,306.79,0.03,25.97,3.3840459019739546,0.639999999999997,28.79,8.992214886858173,0.3666385270596393,10.744725999999998
2023-02-28,australia_fire,-35.2,142.5,22.66,NASA_POWER,46.48,100.37,250.44,0.0,25.208571428571428,3.4527256313982306,0.8300000000000018,28.79,8.792596723543157,0.2838259023729306,12.127632
2023-03-01,australia_fire,-35.2,142.5,19.88,NASA_POWER,47.43,100.54,305.28,0.01,24.201428571428572,3.8699243255798006,2.780000000000001,28.79,8.381184709983513,0.19070046320693212,10.450916
2023-03-02,australia_fire,-35.2,142.5,20.75,NASA_POWER,47.0,100.6,307.14,0.0,23.09142857142857,3.5236223244999234,0.870000000000001,28.79,7.306971231052742,0.11222850839208648,10.9975
2023-03-03,australia_fire,-35.2,142.5,21.43,NASA_POWER,45.32,100.66,307.71,0.0,21.858571428571427,1.7347087034180149,0.6799999999999997,45.32,1.692669067311109,0.12120427464058053,11.717924
2023-03-04,australia_fire,-35.2,142.5,24.41,NASA_POWER,34.04,100.22,301.8,0.0,21.735714285714288,1.4618237142106063,2.9800000000000004,34.04,5.295351510433598,0.1644181660705644,16.100836
2023-03-05,australia_fire,-35.2,142.5,25.94,NASA_POWER,38.38,99.72,173.48,1.18,22.414285714285715,2.1203997826106233,1.5300000000000011,34.04,5.846936112594865,0.3379278593071575,15.984228
2023-03-06,australia_fire,-35.2,142.5,21.09,NASA_POWER,48.46,99.94,277.46,0.02,22.30857142857143,2.1721987982336137,4.850000000000001,34.04,5.465378042081012,0.3545285266253759,10.869786
2023-03-07,australia_fire,-35.2,142.5,19.98,NASA_POWER,48.21,100.17,273.69,0.07,21.925714285714285,2.3303566046341135,1.1099999999999994,34.04,5.639270047326226,0.35533351201735713,10.347642
2023-03-08,australia_fire,-35.2,142.5,18.09,NASA_POWER,52.08,100.28,200.44,0.21,21.669999999999998,2.666252051100932,1.8900000000000006,34.04,6.326199114642151,0.33469958100436176,8.668728
2023-03-09,australia_fire,-35.2,142.5,18.24,NASA_POWER,54.1,100.75,207.87,0.03,21.31142857142857,2.962878265985213,0.14999999999999858,34.04,7.2433473582581005,0.3658974615676336,8.37216
2023-03-10,australia_fire,-35.2,142.5,20.82,NASA_POWER,51.58,100.75,281.21,0.02,21.224285714285713,2.9677761435282073,2.580000000000002,34.04,7.554183640618879,0.3839022693103514,10.081044
2023-03-11,australia_fire,-35.2,142.5,23.31,NASA_POWER,41.02,100.49,244.48,0.0,21.06714285714286,2.795077305345428,2.4899999999999984,38.38,5.881051493285008,0.392513269415633,13.748237999999999
2023-03-12,australia_fire,-35.2,142.5,20.02,NASA_POWER,49.49,100.63,267.17,0.14,20.22142857142857,1.7897805132792624,3.289999999999999,41.02,4.21211235322531,0.31053716900559,10.112102
2023-03-13,australia_fire,-35.2,142.5,21.94,NASA_POWER,48.11,100.75,269.61,0.0,20.342857142857145,1.8848405262843082,1.9200000000000017,41.02,4.225485038374483,0.2405450160834082,11.384666
2023-03-14,australia_fire,-35.2,142.5,25.28,NASA_POWER,37.54,100.59,234.07,0.0,21.099999999999998,2.6314318029037453,3.34,37.54,6.143003375889812,0.1745333915403065,15.789888000000001
2023-03-15,australia_fire,-35.2,142.5,25.7,NASA_POWER,31.4,100.41,268.46,0.0,22.187142857142856,2.749949783091277,0.41999999999999815,31.4,8.286013171949351,0.1369741025251148,17.6302
2023-03-16,australia_fire,-35.2,142.5,24.39,NASA_POWER,37.06,100.49,273.17,0.0,23.065714285714282,2.2076673748767535,1.3099999999999987,31.4,7.551299793507936,0.13237752650835125,15.351066000000001
2023-03-17,australia_fire,-35.2,142.5,24.08,NASA_POWER,54.26,100.75,255.23,0.01,23.53142857142857,1.9878835359197844,0.3100000000000023,31.4,8.144050413821214,0.13237752650835125,11.014192000000001
2023-03-18,australia_fire,-35.2,142.5,29.6,NASA_POWER,29.85,100.5,245.95,0.0,24.43,3.0231495717766537,5.520000000000003,29.85,9.507588948784665,0.13120322295944256,20.764400000000002
2023-03-19,australia_fire,-35.2,142.5,24.51,NASA_POWER,47.65,101.09,150.07,0.0,25.071428571428573,2.327906273681928,5.09,29.85,9.259207000910987,0.23193800485451038,12.830985
2023-03-20,australia_fire,-35.2,142.5,19.87,NASA_POWER,42.44,101.58,190.33,0.0,24.775714285714287,2.8621603562277826,4.640000000000001,29.85,8.751149312274315,0.42271796293878366,11.437172
2023-03-21,australia_fire,-35.2,142.5,20.01,NASA_POWER,51.49,101.41,169.77,1.0,24.022857142857145,3.357626712851973,0.14000000000000057,29.85,9.633852515256748,0.47409563029761503,9.706851
2023-03-22,australia_fire,-35.2,142.5,24.35,NASA_POWER,51.33,100.99,221.96,0.32,23.830000000000002,3.28318442978764,4.34,29.85,8.887799556267277,0.4242921275777177,11.851145
2023-03-23,australia_fire,-35.2,142.5,26.47,NASA_POWER,46.35,100.62,220.3,0.81,24.12714285714286,3.4330196343050265,2.1199999999999974,29.85,8.193997512697866,0.4018883995774188,14.201154999999998
2023-03-24,australia_fire,-35.2,142.5,23.73,NASA_POWER,49.3,100.81,193.02,0.0,24.077142857142857,3.4363678222105114,2.7399999999999984,29.85,7.571205791870994,0.396484552032752,12.031110000000002
2023-03-25,australia_fire,-35.2,142.5,19.69,NASA_POWER,44.14,101.02,238.77,0.0,22.66142857142857,2.755814631958072,4.039999999999999,42.44,3.4655804158972976,0.33039658709270425,10.998834000000002
2023-03-26,australia_fire,-35.2,142.5,18.14,NASA_POWER,48.3,100.75,113.21,0.11,21.751428571428573,3.076699685114038,1.5500000000000007,42.44,3.478061857661179,0.35198755389338204,9.37838
2023-03-27,australia_fire,-35.2,142.5,20.45,NASA_POWER,68.81,100.38,82.29,5.56,21.834285714285716,3.024962022587244,2.3099999999999987,44.14,8.11737114377042,0.32847410567024765,6.378354999999999
2023-03-28,australia_fire,-35.2,142.5,20.84,NASA_POWER,67.45,100.3,186.21,1.6,21.95285714285714,2.9570408309981713,0.39000000000000057,44.14,10.140025359224513,0.279812862634813,6.78342
2023-03-29,australia_fire,-35.2,142.5,18.44,NASA_POWER,62.13,100.29,203.37,3.2,21.108571428571427,3.001907330189833,2.3999999999999986,44.14,10.538696042951228,0.28218534942344664,6.983228
2023-03-30,australia_fire,-35.2,142.5,16.47,NASA_POWER,59.73,100.61,181.79,0.05,19.68,2.3293203586739835,1.9700000000000024,44.14,9.854798686064486,0.2820671990192517,6.6324689999999995
2023-03-31,australia_fire,-35.2,142.5,16.96,NASA_POWER,64.58,100.81,161.35,0.06,18.712857142857143,1.6833866092464282,0.490000000000002,44.14,9.519805420180386,0.2820671990192517,6.007232
2023-04-01,australia_fire,-35.2,142.5,14.83,NASA_POWER,53.62,101.2,170.57,0.0,18.018571428571427,2.1505923879357742,2.130000000000001,48.3,7.452628171770479,0.33126021996912514,6.878154
2023-04-02,australia_fire,-35.2,142.5,14.54,NASA_POWER,52.21,101.18,240.32,0.0,17.504285714285714,2.516100535503611,0.2900000000000009,52.21,6.451083703718403,0.3934221045920114,6.948665999999999
2023-04-03,australia_fire,-35.2,142.5,17.17,NASA_POWER,42.58,100.97,237.26,0.0,17.035714285714285,2.1556967716792177,2.6300000000000026,42.58,8.57494300966768,0.38108866609913544,9.859014
2023-04-04,australia_fire,-35.2,142.5,19.43,NASA_POWER,34.84,100.96,231.5,0.0,16.834285714285716,1.7728588695742786,2.259999999999998,34.84,10.815664125526107,0.3240370349213772,12.660588
2023-04-05,australia_fire,-35.2,142.5,20.54,NASA_POWER,43.32,100.64,226.64,0.0,17.134285714285713,2.21292308303479,1.1099999999999994,34.84,10.445346423396611,0.23664319132532508,11.642072
2023-04-06,australia_fire,-35.2,142.5,21.09,NASA_POWER,56.22,99.93,51.7,4.48,17.794285714285714,2.6312028753838477,0.5500000000000007,34.84,9.981395789405632,0.4359554367797064,9.233202
2023-04-07,australia_fire,-35.2,142.5,17.31,NASA_POWER,66.74,99.51,156.72,2.93,17.844285714285714,2.615988386460249,3.780000000000001,34.84,10.538637980127836,0.6578174591210438,5.757306000000001
2023-04-08,australia_fire,-35.2,142.5,16.47,NASA_POWER,63.88,100.27,150.19,0.36,18.07857142857143,2.362163052313272,0.8399999999999999,34.84,11.77756968219886,0.6153821886404489,5.948964
2023-04-09,australia_fire,-35.2,142.5,14.36,NASA_POWER,59.87,100.8,107.79,0.03,18.052857142857142,2.4076455600558844,2.1099999999999994,34.84,12.213321571526958,0.558987179340763,5.762668
2023-04-10,australia_fire,-35.2,142.5,13.62,NASA_POWER,68.26,100.89,122.91,0.0,17.545714285714286,2.9396987212005623,0.7400000000000002,34.84,12.59047580325629,0.5470352996364091,4.322987999999999
2023-04-11,australia_fire,-35.2,142.5,14.38,NASA_POWER,66.92,100.61,144.98,0.57,16.824285714285715,3.0188014020073477,0.7600000000000016,43.32,8.805736496062979,0.5047252906763268,4.7569040000000005
2023-04-12,australia_fire,-35.2,142.5,18.01,NASA_POWER,66.09,100.02,152.03,2.73,16.462857142857143,2.625640964829367,3.630000000000001,56.22,4.399798155543437,0.5056019514737127,6.107191
2023-04-13,australia_fire,-35.2,142.5,17.53,NASA_POWER,68.71,100.68,114.15,1.53,15.954285714285716,1.792659636246703,0.4800000000000004,59.87,3.0438650242271814,0.49597426968660374,5.485137000000002
2023-04-14,australia_fire,-35.2,142.5,18.98,NASA_POWER,57.19,100.34,197.88,0.0,16.192857142857143,2.089670741892945,1.4499999999999993,57.19,4.386637718821788,0.3145821113200484,8.125338000000001
2023-04-15,australia_fire,-35.2,142.5,16.63,NASA_POWER,75.89,99.54,36.59,13.48,16.215714285714288,2.0940778172650383,2.3500000000000014,57.19,6.1398662153874595,0.4846451819441056,4.009493
2023-04-16,australia_fire,-35.2,142.5,14.25,NASA_POWER,64.69,100.44,181.1,0.78,16.2,2.1106712992157104,2.379999999999999,57.19,5.563681121258358,0.4547160286017586,5.031675
2023-04-17,australia_fire,-35.2,142.5,15.48,NASA_POWER,58.92,101.6,184.0,0.03,16.465714285714284,1.8301808393602843,1.2300000000000004,57.19,6.240033959004,0.6357784879303183,6.359184
2023-04-18,australia_fire,-35.2,142.5,17.72,NASA_POWER,47.59,101.42,196.67,0.0,16.942857142857143,1.6189885143272136,2.2399999999999984,47.59,9.115045907989813,0.7335237847935203,9.287052
2023-04-19,australia_fire,-35.2,142.5,15.22,NASA_POWER,61.04,101.56,160.82,0.06,16.544285714285714,1.6555045267515425,2.4999999999999982,47.59,9.003558291295835,0.7686723247638039,5.929712
2023-04-20,australia_fire,-35.2,142.5,14.39,NASA_POWER,63.25,101.96,181.78,0.0,16.095714285714287,1.7656430098111078,0.8300000000000001,47.59,8.550933393774168,0.8803029781467059,5.2883249999999995
2023-04-21,australia_fire,-35.2,142.5,15.56,NASA_POWER,72.61,102.22,181.49,0.02,15.607142857142858,1.224877058942397,1.17,47.59,9.292485699541874,0.9374331722216539,4.261884
2023-04-22,australia_fire,-35.2,142.5,15.97,NASA_POWER,67.93,102.28,186.79,0.0,15.512857142857143,1.156513644330828,0.41000000000000014,47.59,7.89517785317933,0.6251399843239693,5.121579
2023-04-23,australia_fire,-35.2,142.5,16.98,NASA_POWER,66.91,102.35,188.07,0.0,15.902857142857142,1.1193854606539204,1.0099999999999998,47.59,8.050707451906971,0.38465197628206266,5.6186820000000015
2023-04-24,australia_fire,-35.2,142.5,18.56,NASA_POWER,57.64,102.11,184.79,0.0,16.342857142857145,1.4744797306813258,1.5799999999999983,47.59,8.162176705476828,0.3632197288544776,7.862016
2023-04-25,australia_fire,-35.2,142.5,19.86,NASA_POWER,55.9,101.82,177.01,0.0,16.64857142857143,1.9520965530374164,1.3000000000000007,55.9,5.949396127819533,0.28170399865406454,8.75826
2023-04-26,australia_fire,-35.2,142.5,20.69,NASA_POWER,54.68,101.28,151.57,0.0,17.43,2.341011177532687,0.8300000000000018,54.68,6.828268971185676,0.36827138026780804,9.376708
2023-04-27,australia_fire,-35.2,142.5,20.27,NASA_POWER,51.65,100.62,146.4,0.09,18.27,2.1121395155938476,0.4200000000000017,51.65,7.983263445364655,0.6413118994541624,9.800545
2023-04-28,australia_fire,-35.2,142.5,17.16,NASA_POWER,61.08,100.53,116.91,0.19,18.49857142857143,1.8388894163907672,3.1099999999999994,51.65,6.186974027668798,0.7675502155128988,6.678672000000001
2023-04-29,australia_fire,-35.2,142.5,12.3,NASA_POWER,57.8,100.75,170.61,0.0,17.974285714285713,2.8980905043542444,4.859999999999999,51.65,4.912271804950866,0.7492980842416425,5.190600000000001
2023-04-30,australia_fire,-35.2,142.5,12.35,NASA_POWER,66.86,100.97,159.07,0.0,17.312857142857144,3.604976718767652,0.049999999999998934,51.65,4.897087083640934,0.6116877510319261,4.09279
2023-05-01,australia_fire,-35.2,142.5,14.9,NASA_POWER,77.06,100.92,102.86,0.03,16.79,3.6589616013289374,2.5500000000000007,51.65,8.711391830186955,0.44425432441620966,3.4180599999999997
2023-05-02,australia_fire,-35.2,142.5,15.63,NASA_POWER,69.3,101.01,126.52,0.23,16.185714285714287,3.4081415128231067,0.7300000000000004,51.65,8.9452123401026,0.25582732271636827,4.7984100000000005
2023-05-03,australia_fire,-35.2,142.5,14.41,NASA_POWER,60.79,101.15,133.53,0.1,15.28857142857143,2.7965182434080154,1.2200000000000006,51.65,8.315807952614211,0.2236813209321252,5.650161000000001
2023-05-04,australia_fire,-35.2,142.5,11.8,NASA_POWER,66.56,101.47,151.77,0.0,14.078571428571427,2.001244850681813,2.6099999999999994,57.8,6.479819588905337,0.2967843533300727,3.9459199999999996
2023-05-05,australia_fire,-35.2,142.5,13.15,NASA_POWER,61.24,101.01,131.02,0.06,13.505714285714287,1.4775977930731816,1.3499999999999996,57.8,6.461327078785521,0.22442519169482344,5.09694
2023-05-06,australia_fire,-35.2,142.5,11.06,NASA_POWER,65.61,101.36,120.65,0.16,13.328571428571431,1.7033244804539671,2.09,60.79,5.477590276580975,0.21108562920703117,3.8035340000000004
2023-05-07,australia_fire,-35.2,142.5,7.87,NASA_POWER,68.6,101.97,149.42,0.04,12.688571428571427,2.6888375962573647,3.1900000000000004,60.79,5.52143313004178,0.36746881953971244,2.4711800000000004
2023-05-08,australia_fire,-35.2,142.5,9.77,NASA_POWER,71.7,102.1,135.06,0.01,11.955714285714285,2.6847461527603196,1.8999999999999995,60.79,4.081350733461054,0.443036062168215,2.76491
2023-05-09,australia_fire,-35.2,142.5,11.65,NASA_POWER,78.41,102.13,97.5,0.0,11.387142857142857,2.1438805492664965,1.8800000000000008,60.79,6.144394270583554,0.46419925935045575,2.5152350000000006
2023-05-10,australia_fire,-35.2,142.5,11.97,NASA_POWER,75.48,102.15,155.48,0.0,11.038571428571428,1.7286259338118843,0.3200000000000003,61.24,5.952995644451275,0.4569620178032768,2.9350439999999995
2023-05-11,australia_fire,-35.2,142.5,12.82,NASA_POWER,65.05,101.9,157.7,0.0,11.184285714285716,1.8427321847629679,0.8499999999999996,61.24,6.1092373462143135,0.44308442708400797,4.48059
2023-05-12,australia_fire,-35.2,142.5,13.08,NASA_POWER,51.14,102.09,135.09,0.0,11.174285714285714,1.8304358055104346,0.2599999999999998,51.14,8.91667619047105,0.27843097802571565,6.390888
2023-05-13,australia_fire,-35.2,142.5,13.05,NASA_POWER,57.54,102.16,152.77,0.0,11.458571428571428,1.9596974985220792,0.02999999999999936,51.14,9.758889720220626,0.09856107606365246,5.541030000000001
2023-05-14,australia_fire,-35.2,142.5,14.52,NASA_POWER,60.35,101.89,149.78,0.0,12.40857142857143,1.4843340658514417,1.4699999999999989,51.14,10.006740585368275,0.11547005384026417,5.75718
2023-05-15,australia_fire,-35.2,142.5,15.11,NASA_POWER,55.18,101.6,123.61,0.0,13.171428571428573,1.2570790027071121,0.5899999999999999,51.14,10.29082716838271,0.20586634591768216,6.772302
2023-05-16,australia_fire,-35.2,142.5,12.59,NASA_POWER,65.62,101.66,101.58,0.0,13.305714285714286,1.1089463038224168,2.5199999999999996,51.14,8.054921890786211,0.2275542844718671,4.328441999999999
2023-05-17,australia_fire,-35.2,142.5,9.4,NASA_POWER,60.99,101.91,152.79,0.0,12.93857142857143,1.8214227824369686,3.1899999999999995,51.14,5.2207343033971085,0.2042640681186038,3.6669400000000003
2023-05-18,australia_fire,-35.2,142.5,9.1,NASA_POWER,71.37,101.76,100.25,0.17,12.407142857142857,2.3327073990372775,0.3000000000000007,51.14,6.696545662468396,0.20958007902556555,2.6053299999999995
2023-05-19,australia_fire,-35.2,142.5,9.57,NASA_POWER,81.17,101.46,106.52,0.07,11.905714285714286,2.5326458967046035,0.47000000000000064,55.18,9.047216356953308,0.2319995894918079,1.8020309999999997
2023-05-20,australia_fire,-35.2,142.5,11.67,NASA_POWER,73.67,101.2,120.79,0.05,11.70857142857143,2.481930891942878,2.0999999999999996,55.18,9.002534299269463,0.25093159758633415,3.072711
2023-05-21,australia_fire,-35.2,142.5,12.15,NASA_POWER,68.83,101.65,89.25,0.01,11.370000000000001,2.177467948481922,0.4800000000000004,55.18,8.531335238541505,0.22626364731393045,3.7871550000000003
2023-05-22,australia_fire,-35.2,142.5,10.22,NASA_POWER,65.88,102.19,140.73,0.0,10.671428571428573,1.4356813547512286,1.9299999999999997,60.99,6.556815065984602,0.315911379979511,3.487064000000001
2023-05-23,australia_fire,-35.2,142.5,10.81,NASA_POWER,67.36,102.13,110.01,0.0,10.417142857142858,1.172798850125844,0.5899999999999999,60.99,6.410038630000139,0.3558892283530044,3.5283840000000004
2023-05-24,australia_fire,-35.2,142.5,12.6,NASA_POWER,49.77,101.63,133.93,0.0,10.874285714285715,1.3241457264067598,1.7899999999999991,49.77,9.611452741886776,0.35155437159994624,6.328979999999999
2023-05-25,australia_fire,-35.2,142.5,12.33,NASA_POWER,61.75,100.78,52.44,8.19,11.335714285714287,1.1547562100986106,0.2699999999999996,49.77,9.784338554668894,0.49678010848970483,4.716225
2023-05-26,australia_fire,-35.2,142.5,10.31,NASA_POWER,73.82,101.45,128.36,0.03,11.441428571428572,0.9880018314998338,2.0199999999999996,49.77,8.27857360614619,0.49718732696620976,2.699158000000001
2023-05-27,australia_fire,-35.2,142.5,12.4,NASA_POWER,73.29,101.22,92.11,0.07,11.545714285714286,1.0525660255274487,2.09,49.77,8.219928744911842,0.4947197378801311,3.3120399999999997
2023-05-28,australia_fire,-35.2,142.5,12.73,NASA_POWER,75.97,100.86,94.13,1.35,11.62857142857143,1.1281759403481215,0.33000000000000007,49.77,9.056899501011802,0.5613334464432106,3.059019
2023-05-29,australia_fire,-35.2,142.5,12.95,NASA_POWER,81.85,101.25,105.76,0.37,12.01857142857143,1.0274633581692274,0.21999999999999886,49.77,10.648091937279695,0.46301290735954154,2.3504250000000004
2023-05-30,australia_fire,-35.2,142.5,13.98,NASA_POWER,77.49,101.57,55.19,0.03,12.471428571428572,1.1018987940733973,1.0300000000000011,49.77,11.050473163754388,0.3318347265053377,3.146898000000001
2023-05-31,australia_fire,-35.2,142.5,14.42,NASA_POWER,74.61,101.09,69.94,0.04,12.73142857142857,1.3286763911428616,0.4399999999999995,61.75,6.172083463929565,0.28918604985227503,3.661238
2023-06-01,australia_fire,-35.2,142.5,13.14,NASA_POWER,77.82,101.22,116.65,0.12,12.847142857142856,1.3231492015352166,1.2799999999999994,73.29,2.9615351553187366,0.23120800777163733,2.914452000000001
2023-06-02,australia_fire,-35.2,142.5,13.43,NASA_POWER,75.94,101.48,57.5,0.55,13.292857142857144,0.7090301894301124,0.28999999999999915,73.29,2.753997095132504,0.23603873774207534,3.2312580000000004
2023-06-03,australia_fire,-35.2,142.5,16.01,NASA_POWER,75.29,101.54,115.41,0.01,13.808571428571428,1.135802632083204,2.580000000000002,74.61,2.4240314707995916,0.2608776396277133,3.9560709999999997
